tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,Coordinates,GeoEnabled,Language,TweetPlace
1563227673995796480,b'Guatemala tiene grandes desaf\xc3\xados en el fortalecimiento de la propiedad. Uno de los fen\xc3\xb3menos que m\xc3\xa1s afecta es la u\xe2\x80\xa6 https://t.co/tS7Qp7B5Ir',2,7,Twitter Web App,2022-08-26 18:11:35+00:00,1214977502394900480,cadepUFM,Centro para el Análisis de las Decisiones Públicas,2020-01-08 18:29:57+00:00,Núcleo de investigación del Instituto de Estudios Políticos y Relaciones Internacionales de @UFMedu,799,24,Guatemala City,,,False,,null
1563227463987056640,"b'@soy_502 Poco a poco, la capo Porras, les va limpiando la impunidad, a los cacos del pacto de corruptos de mierda de Guatemala...'",0,2,Twitter for Android,2022-08-26 18:10:45+00:00,922969037797195776,deramisurez,Miro Calderón ( Viejo ),2017-10-24 23:32:21+00:00,Un poco de Ciencia nos aparta de Dios. mucha nos aproxima. Dr. Louis pasteur...,11,49,Guatemala,,,False,,null
1563227387852386307,b'Este @LuisvonAhncree que con sus amigues de izquierda Guatemala florecer\xc3\xa1. Hace cr\xc3\xadtica cuando sus aliades no est\xc3\xa1n\xe2\x80\xa6 https://t.co/ye5LFakxpw',5,10,Twitter Web App,2022-08-26 18:10:27+00:00,1433529272405266433,Pablvito,El Padrino,2021-09-02 20:37:09+00:00,"No es nada personal, pero negocios son negocios",766,1423,Guatemala,,,False,,null
1563227367262236672,b'#TemploDeLaRecoleccion | Te compartimos el comunicado de la Hermandad de Dolores Recoleta sobre las inscripciones p\xe2\x80\xa6 https://t.co/lunjUfe2Oe',2,3,Twitter for Android,2022-08-26 18:10:22+00:00,4774020794,Capirotes_Mad,Capirotes&Madrileñas,2016-01-17 15:14:07+00:00,"Twitter dedicado a Procesiones del Centro Histórico de Guatemala, información, recorridos y fotos.",664,60,Guatemala,,,True,,null
1563227126454571008,"b'Viernes con ganas de escaparnos... \nVolcan Tajumulco, #hiking #volcano\n#volcantajumulco #sunrise #Guatemala\xe2\x80\xa6 https://t.co/ocJ8Npq0QB'",0,0,Twitter for Android,2022-08-26 18:09:24+00:00,1562632466313396226,walliepic,walter Bojorquez,2022-08-25 02:46:39+00:00,"Amante de la fotografia, los viajes y las aventuras.
DM si quieres que tomemos unas fotos",2,7,Guatemala,,,True,,Guatemala
1563226892450562053,"b'@SismologicoMX Cerca de las costas de Puerto San Jos\xc3\xa9, Guatemala.'",0,0,Twitter for Android,2022-08-26 18:08:29+00:00,1250279526,francolycacr,Francoly Carrillo,2013-03-07 23:47:16+00:00,Estudiante de Dirección de Empresas - UCR Sede del Pacífico.,38,205,"Puntarenas, Costa Rica",,,False,,null
1563226737495838721,"b'BOLET\xc3\x8dN SISMOL\xc3\x93GICO \nSismo registrado, regi\xc3\xb3n epicentral: Oc\xc3\xa9ano Pac\xc3\xadfico \n26 de agosto 2022\n\nINSIVUMEH, Desarrollo\xe2\x80\xa6 https://t.co/LctQiu5fs4'",6,12,Twitter for Android,2022-08-26 18:07:52+00:00,564132495,insivumehgt,INSIVUMEH Guatemala,2012-04-26 21:22:01+00:00,"CUENTA OFICIAL Instituto Nacional de Sismología, Vulcanología, Meteorología e Hidrología de #Guatemala #INSIVUMEH",240385,13,Guatemala,,,True,,null
1563226695339233281,"b'\xf0\x9f\x8c\x8e #Temblor! #Sismo! 4.6 Mb, 18:00 UTC La Gomera, Guatemala (14.01, -91.0) \xc2\xb1 44 km, \xe2\x86\x9368 km felt to 120 km (in Ciudad\xe2\x80\xa6 https://t.co/9GjRBSeckh'",2,0,BrainstormBot,2022-08-26 18:07:42+00:00,804832024037126145,BrainstormBot,Brainstorm,2016-12-02 23:38:02+00:00,"Earthquake warnings/reports (now also other alerts). If your profile has your location (or DM me), follow me for personal alerts. Experimental! No guarantees!",2028,143,Italy,,,True,,Guatemala
1563226648396251136,"b'\xc2\xa1Est\xc3\xa9n atentos que muy pronto anunciamos el line up  ! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\xc2\xbfEst\xc3\xa1n preparados ? \n \nNo te quedes sin tu entrada,\xe2\x80\xa6 https://t.co/wOroNyGUHQ'",9,79,Twitter for Android,2022-08-26 18:07:30+00:00,106451538,EPGuatemala,Empire Promotions,2010-01-19 16:12:42+00:00,"🎭 Tu experiencia en vivo empieza aquí
🎫 Eventos, conciertos 🎶
🎟 Y más 🎮",10857,265,Guatemala,,,False,,null
1563226364056322052,b'#Guatemala una imagen de la #TorreDelReformador seg\xc3\xban el dato es del a\xc3\xb1o 1935 https://t.co/vPqpJQGJ9Y',1,3,Twitter for iPhone,2022-08-26 18:06:23+00:00,723873907,express_foto,El Express,2012-07-29 11:52:48+00:00,"Noticias de tu municipio Mixco,Villa Nueva,Petapa,Villa Canales,Fraijanes ,Amatitlan,Escuintla Antigua Guatemala y clubes de Motocicletas y Más...",4312,340,Guatemala,,,True,,null
1563226247408525312,"b'PRON\xc3\x93STICO DE OLEAJE \nPara las diferentes playas y costas de Guatemala.\n26 de agosto de 2022.\n\nINSIVUMEH, Desarroll\xe2\x80\xa6 https://t.co/lSWNu1EMfQ'",0,1,Twitter Web App,2022-08-26 18:05:55+00:00,564132495,insivumehgt,INSIVUMEH Guatemala,2012-04-26 21:22:01+00:00,"CUENTA OFICIAL Instituto Nacional de Sismología, Vulcanología, Meteorología e Hidrología de #Guatemala #INSIVUMEH",240385,13,Guatemala,,,True,,null
1563226242957975554,"b'PRON\xc3\x93STICO DE OLEAJE \nPara las diferentes playas y costas de Guatemala.\n26 de agosto de 2022.\n\nINSIVUMEH, Desarroll\xe2\x80\xa6 https://t.co/FidNjXJ8cv'",0,4,Twitter Web App,2022-08-26 18:05:54+00:00,564132495,insivumehgt,INSIVUMEH Guatemala,2012-04-26 21:22:01+00:00,"CUENTA OFICIAL Instituto Nacional de Sismología, Vulcanología, Meteorología e Hidrología de #Guatemala #INSIVUMEH",240385,13,Guatemala,,,True,,null
1563226143523627013,b'Un Buen Seguro M\xc3\xa9dico Completo y Formal puede salvarte la vida y la de tu familia.   No te arriesgues.  Aseg\xc3\xbarate!\xe2\x80\xa6 https://t.co/EuTiJZuNwe',1,1,Twitter Web App,2022-08-26 18:05:30+00:00,72768409,Innovaseguros,innovaseguros,2009-09-09 04:54:43+00:00,"Expertos en Seguros, Fianzas y Administración de Riesgos con más de 25 años de experiencia",489,34,Guatemala,,,True,,null
1563226078193532929,"b'@fenix66 @AugustoPer1990 @Alcaldia_Masaya @Canal4 @EntrelineasNoOf En los 1940, el Presidente de Guatemala le regal\xe2\x80\xa6 https://t.co/cx8ahnB094'",0,1,Twitter for iPhone,2022-08-26 18:05:15+00:00,371086859,pilar_fuerte,Pilar Fuerte,2011-09-10 05:11:31+00:00,“Votos en vez de Balas”,568,1503,Nicaragua,,,False,,null
1563226016381812736,b'#26Ago #Mundo | Guatemala registra casi 600 agresiones a defensores de DDHH https://t.co/M9AGPmjt9y https://t.co/Orspu2biJs',0,0,TweetDeck,2022-08-26 18:05:00+00:00,60940059,laverdadweb,Diario La Verdad,2009-07-28 15:57:07+00:00,"Portal de noticias del Zulia, Venezuela y el mundo
24 años de periodismo objetivo y serio
¡Por la libertad intelectual del Zulia!",804170,154,"Maracaibo, Venezuela",,,False,,null
1563225972454830080,"b'PRELIMINAR\nSismo registrado a 44 km SSO de Puerto San Jos\xc3\xa9, Guatemala. #Temblor #TemblorGT #Sismo #SismoGT https://t.co/Q3lrHoygph'",2,7,Twitter for Android,2022-08-26 18:04:49+00:00,1052609300781125632,ssgin3,Servicio Sismológico de Guatemala,2018-10-17 17:16:28+00:00,"Nos encargamos de vigilar y analizar la actividad sísmica del territorio guatemalteco, a través de un software de adquisición y análisis de datos.",5493,31,Guatemala,,,False,,null
1563225881199656968,b'#GuateAvanza | El @InguatPrensa informa que aproximadamente 1 mill\xc3\xb3n 700 mil turistas visitar\xc3\xa1n Guatemala durante e\xe2\x80\xa6 https://t.co/k9qpdwnzvl',5,9,Twitter Web App,2022-08-26 18:04:28+00:00,495102115,GuatemalaGob,Gobierno Guatemala,2012-02-17 16:08:31+00:00,Noticias e información del Gobierno de Guatemala,383760,187,Guatemala,,,False,,null
1563225853223350272,"b'@JavierGomez_ Felicidades en su d\xc3\xada! Para m\xc3\xad, es un honor felicitar a alguien que desarrolla ese arte de manera exc\xe2\x80\xa6 https://t.co/CALJCQKkI6'",0,0,Twitter for Android,2022-08-26 18:04:21+00:00,1110534372,anatomiacrimen,Anner Abdel Garrido,2013-01-22 03:38:43+00:00,"Medicina Forense, Criminología, Perfiles Criminológicos, Balística Forense, Psiquiatía Forense, Asesinos en Serie y todas las maravillas de la CIENCIA FORENSE.",22,342,Guatemala,,,False,,null
1563225752887492608,b'Se lleva a cabo en la ciudad de Guatemala el Primer Taller Regional de los Comit\xc3\xa9s de Facilitaci\xc3\xb3n de Comercio en l\xe2\x80\xa6 https://t.co/N14pLWMfkQ',4,12,Twitter for iPhone,2022-08-26 18:03:57+00:00,297520013,MINECOGT,Ministerio Economía,2011-05-12 17:03:03+00:00,Cuenta oficial del Ministerio de Economía de Guatemala 🇬🇹 #MINECOGT,68901,503,República de Guatemala,,,True,,null
1563225616119656454,b'@coldplay habr\xc3\xa1 gira en guatemala ???',0,0,Twitter for iPhone,2022-08-26 18:03:24+00:00,304862965,ChOFitoMuSic, Chofito MaldoNado,2011-05-25 07:16:09+00:00,Apasionado con lo que hago!! demostrándole al mundo que si puedo con mis sueños y metas!!♪ ♫ ♩ ♬ ♭ ♯callando_bocas :),632,1778,Quetzaltenango,,,True,,null
1563225300246224897,b'Me encontr\xc3\xa9 a una \xe2\x80\x9cinfluencer\xe2\x80\x9d de Guatemala en el elevador y ni un buenos d\xc3\xadas pudo decir\xe2\x80\xa6 no entiendo como siguen\xe2\x80\xa6 https://t.co/tTWDTpKsQT',2,7,Twitter for iPhone,2022-08-26 18:02:09+00:00,254833869,Iche15,Ilse Noack,2011-02-20 03:17:00+00:00,,1614,550,Guatemala,,,True,,null
1563225283091505154,"b'... \xc2\xa1No importa el genero, que suene mas m\xc3\xbasica de #Guatemala en la #Radio! https://t.co/0R0iXB6kbL'",0,0,Hootsuite Inc.,2022-08-26 18:02:05+00:00,135002860,afrogman316,Julio E. Xicará C.,2010-04-20 02:19:40+00:00,"Guatemalteco con planes, estrategias y sueños, me gusta La Ingenieria en Sistemas; Docente de Informatica, aplicando conocimientos y aprendiendo de la vida...",464,842,Quetzaltenango,,,True,,null
1563225115130601473,b'La @ComisionGAE y @PNUDGuatemala firmaron un memorando de entendimiento para continuar avanzando en el\xe2\x80\xa6 https://t.co/mziYo75QbW',1,1,Twitter Web App,2022-08-26 18:01:25+00:00,1469929986,PNUDGuatemala,PNUD Guatemala,2013-05-30 15:04:07+00:00,Conoce sobre el trabajo del Programa de Naciones Unidas para el Desarrollo (PNUD) en 🇬🇹 #DesarrolloSostenible #Agenda2030,15072,601,Guatemala,,,True,,null
1563225089050492928,b'#Guatemala \n\nDiputados aprueban interpelaciones de ministros de #Salud y del #CIV \n\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\x89https://t.co/DQjUUfNfIX https://t.co/LlrGDCjNOc',0,0,Twitter Web App,2022-08-26 18:01:19+00:00,40515967,transdocnoticia,transdocnoticias,2009-05-16 18:32:39+00:00,"Monitoreo de noticias al instante y trabajos, todos los días hábiles
http://t.co/tWs65rYMwU",6328,752,Guatemala,,,True,,null
1563224816500346880,b'La Unidad de Protecci\xc3\xb3n a Defensoras y Defensores de Derechos Humanos en #Guatemala (Udefegua) denunci\xc3\xb3 que durante\xe2\x80\xa6 https://t.co/jp7cotGKzB',1,0,WordPress.com,2022-08-26 18:00:14+00:00,92112908,pedro1pedro1,Pedro Guzman,2009-11-23 21:02:37+00:00,"Periodista Venezolano, Productor Audiovisual.
Premio Nacional de Periodismo 2018 mención Investigación",2154,3415,Venezuela,,,False,,null
1563224809495883777,b'\xe2\x8f\xb3 Para este pr\xc3\xb3ximo 1 de septiembre ESKOH trae consigo una presentaci\xc3\xb3n brutal que colocar\xc3\xa1 a Guatemala en el mapa\xe2\x80\xa6 https://t.co/LhGDbvNENM',0,1,Buffer,2022-08-26 18:00:12+00:00,216421052,alexiscanahui,Alexis Canahui,2010-11-16 17:43:28+00:00,¿Estas listo para el evento de emprendimiento más importante en Guatemala? No te pierdas el #trainingdayGT,1167,1256,Guatemala,,,True,,null
1563224804995375105,"b'#Nacionales I Este es el pron\xc3\xb3stico del clima\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\xa7 para este fin de semana, seg\xc3\xban INSIVUMEH. Aqu\xc3\xad los detalles \xf0\x9f\x91\x87 https://t.co/s8u0fqpsyp'",0,2,WordPress.com,2022-08-26 18:00:11+00:00,221932544,AztecaNoticiaGT,Azteca Noticias GT,2010-12-02 00:51:24+00:00,"Twitter oficial de Azteca Noticias Guatemala. Mira nuestras tres emisiones: 5:45 am, 1:00 pm y 9:00 pm por #AztecaGuate 🇬🇹",476605,205,Guatemala,,,True,,null
1563224804630544385,b'Nelson en Antigua Guatemala \xf0\x9f\x92\x9a\xf0\x9f\x90\xb8\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\x8e\xa4\xf0\x9f\x87\xac\xf0\x9f\x87\xb9\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd https://t.co/7ncWrGbzwq',0,4,Instagram,2022-08-26 18:00:11+00:00,1519005472279437314,NelsonCarreras_,Nelson Carreras Fan club Oficial,2022-04-26 17:29:08+00:00,apoyemos a Nuestro Representante en La Academia México 🇲🇽🇬🇹🥰🎤,579,3,Guatemala,,,False,,null
1563224766286245896,"b'Con el objetivo de agilizar el proceso de inscripci\xc3\xb3n de bienes que adquiere el Estado de Guatemala, los diputados\xe2\x80\xa6 https://t.co/SRt8oPnLtB'",0,0,Twitter Web App,2022-08-26 18:00:02+00:00,357067633,CongresoGuate,Congreso Guatemala,2011-08-17 20:02:44+00:00,Organismo Legislativo de la República de Guatemala.,178042,449,Ciudad Guatemala,,,True,,null
1563224765543768066,b'\xf0\x9f\x94\xb4 Guatemala: CNA reporta 35 adopciones en lo que va del 2022\n\nAqu\xc3\xad la nota \xe2\x96\xb6\xef\xb8\x8f https://t.co/1ZTP1wy4wh https://t.co/YUsyO98ztf',0,3,Twitter Web App,2022-08-26 18:00:02+00:00,149595717,stereo100xela,Stereo100Noticias,2010-05-29 17:59:03+00:00,Stereo 100 es la emisora número uno del Suroccidente de Guatemala. Haciendo radio desde 1982. Nos escuchamos al 100 por 100.,91492,396,"Quetzaltenango, Guatemala",,,True,,null
1563224765363634176,"b'#EUNacionales En el acto de inauguraci\xc3\xb3n particip\xc3\xb3 el presidente @DrGiammattei; la titular del @MineducGT, Claudia\xe2\x80\xa6 https://t.co/rE8HO6PNjL'",0,0,TweetDeck,2022-08-26 18:00:02+00:00,40256008,EmisorasUnidas,Emisoras Unidas,2009-05-15 14:55:55+00:00,"Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.",1440685,89,Guatemala,,,True,,null
1563224760724721664,b'#NACIONALES Las mejoras en la escuela Jos\xc3\xa9 Ignacio Ortiz Vides permitir\xc3\xa1n la formaci\xc3\xb3n de 450 alumnos en instalacio\xe2\x80\xa6 https://t.co/aCCdiEtQ8N',0,0,TweetDeck,2022-08-26 18:00:00+00:00,710243881409839104,PublinewsGT,Publinews Guatemala,2016-03-16 23:18:31+00:00,,150816,171,Guatemala,,,True,,null
1563224760124784644,b'#DeportesDCA | El Estadio Municipal de Santa Catarina Pinula fue el escenario del segundo encuentro de Guatemala en\xe2\x80\xa6 https://t.co/aTi3yTnYSO',1,1,TweetDeck,2022-08-26 18:00:00+00:00,1007145387180920832,DeportesDCA,Deportes_DCA,2018-06-14 06:19:06+00:00,"Cuenta oficial de la cobertura deportiva del Diario de Centro América. 
Todo sobre todos los deportes 🙂⚽️🏈🚵‍♀️🏊‍♂️⚾️🏀.",782,151,Guatemala,,,True,,null
1563224758602280965,b'#NacionalesDCA | La C\xc3\xa1mara Guatemalteca de la Construcci\xc3\xb3n y Cementos Progreso lanzaron la convocatoria oficial par\xe2\x80\xa6 https://t.co/GjAdac4tFh',0,0,TweetDeck,2022-08-26 18:00:00+00:00,260318585,DiariodeCA,Diario de Centro América,2011-03-03 17:01:11+00:00,"Versión digital del Diario de Centro América, diario oficial del Estado de Guatemala y decano de la prensa del Istmo, fundado en 1880.",80143,775,GUATEMALA,,,True,,null
1563224694433533953,b'#Guatemala \n\n#IGSS resalta la importancia de completar los esquemas de vacunaci\xc3\xb3n pedi\xc3\xa1trica\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/0Tm9FgxFKu',0,0,Twitter Web App,2022-08-26 17:59:45+00:00,40515967,transdocnoticia,transdocnoticias,2009-05-16 18:32:39+00:00,"Monitoreo de noticias al instante y trabajos, todos los días hábiles
http://t.co/tWs65rYMwU",6328,752,Guatemala,,,True,,null
1563224316178599936,b'COMO QUE GUATEMALA \xf0\x9f\xa7\x8d\xf0\x9f\x8f\xbd https://t.co/dtbpYGhHIP',0,1,Twitter for iPhone,2022-08-26 17:58:14+00:00,1396710828200669186,Dyllinge,dyl | Pink Venom 🕷💗,2021-05-24 06:13:20+00:00,🪐real hot bi witch clown boy shit 🧘🏽 | tarot reader ♉️ 444 🧚🏽 translator & interpreter🏹 male bimbo 🍓| animal crossing player 🌱,249,2101,Guatemala,,,False,,null
1563224258754408448,b'#Guatemala \n\n#Salud emite recomendaciones en conmemoraci\xc3\xb3n al D\xc3\xada Internacional contra el Dengue\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/SshH5LVnmw',0,0,Twitter Web App,2022-08-26 17:58:01+00:00,40515967,transdocnoticia,transdocnoticias,2009-05-16 18:32:39+00:00,"Monitoreo de noticias al instante y trabajos, todos los días hábiles
http://t.co/tWs65rYMwU",6328,752,Guatemala,,,True,,null
1563224150822768641,"b'2/4\xf0\x9f\xa7\xb5Declaraci\xc3\xb3n Politica entre El Salvador\xf0\x9f\x87\xb8\xf0\x9f\x87\xbb Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9Honduras\xf0\x9f\x87\xad\xf0\x9f\x87\xb3 y M\xc3\xa9xico\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd #PDI, primer acto de pol\xc3\xadtica exteri\xe2\x80\xa6 https://t.co/Lk3sNwE2IL'",1,8,Twitter Web App,2022-08-26 17:57:35+00:00,83931514,mborregol,Martín Borrego Llorente,2009-10-20 21:39:43+00:00,Internacionalista y Administrador por el @ITAM_mx. Director General para América del Sur en @SRE_mx. #OrgulloSEM #MirarAlSur #Latam,5491,1373,Mexico,,,True,,null
1563224116575870983,b'Personal de la Fiscal\xc3\xada de Distrito de Jutiapa particip\xc3\xb3 en la reuni\xc3\xb3n multisectorial e institucional de esa regi\xc3\xb3n\xe2\x80\xa6 https://t.co/GwOQar2eEb',0,2,Twitter for Android,2022-08-26 17:57:27+00:00,609174347,MPguatemala,MP de Guatemala,2012-06-15 15:04:23+00:00,"Institución con funciones autónomas, promueve la persecución penal, dirige e investiga los delitos de acción pública, actuando y velando por cumplir la ley.",400514,226,Guatemala,,,False,,null
1563224039736258562,b'\xf0\x9f\x94\xb9El gobernador Juan Carlos Ruwet Castellanos recibi\xc3\xb3 en su despacho a el se\xc3\xb1or alcalde del municipio de Tecpan Guat\xe2\x80\xa6 https://t.co/3RBqdm8ohu',0,0,Twitter Web App,2022-08-26 17:57:09+00:00,1293575565753167876,GChimaltenango,Gobernación Departamental de Chimaltenango,2020-08-12 15:50:35+00:00,"Gobernacion Departamental de Chimaltenango
Administracion 2020 - 2024",108,249,Chimaltenango,,,False,,null
1563223882345381888,b'#Guatemala \n\nIntegrantes del partido #CREO propondr\xc3\xa1n ley para regular el tr\xc3\xa1fico a trav\xc3\xa9s de horarios laborales\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xe2\x80\xa6 https://t.co/c8OiGkwafD',0,0,Twitter Web App,2022-08-26 17:56:31+00:00,40515967,transdocnoticia,transdocnoticias,2009-05-16 18:32:39+00:00,"Monitoreo de noticias al instante y trabajos, todos los días hábiles
http://t.co/tWs65rYMwU",6328,752,Guatemala,,,True,,null
1563223756016795656,b'#CORONAVIRUSGT El Ministerio de Salud detall\xc3\xb3 la situaci\xc3\xb3n de la pandemia de Coronavirus correspondiente para este\xe2\x80\xa6 https://t.co/kY2mhhJW3s',0,0,TweetDeck,2022-08-26 17:56:01+00:00,710243881409839104,PublinewsGT,Publinews Guatemala,2016-03-16 23:18:31+00:00,,150816,171,Guatemala,,,True,,null
1563223657807155200,"b'#EUCoronavirus Los casos est\xc3\xa1n en disminuci\xc3\xb3n, pero las autoridades recuerdan la importancia de continuar con la va\xe2\x80\xa6 https://t.co/OyowDd48Gy'",0,6,TweetDeck,2022-08-26 17:55:37+00:00,40256008,EmisorasUnidas,Emisoras Unidas,2009-05-15 14:55:55+00:00,"Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.",1440685,89,Guatemala,,,True,,null
1563223483609677825,b'#Guatemala \n\n#Muniguate exonera el 100 % de las multas administrativas impuestas por la STP en el 2016\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/0A0ymjyS2j',0,0,Twitter Web App,2022-08-26 17:54:56+00:00,40515967,transdocnoticia,transdocnoticias,2009-05-16 18:32:39+00:00,"Monitoreo de noticias al instante y trabajos, todos los días hábiles
http://t.co/tWs65rYMwU",6328,752,Guatemala,,,True,,null
1563223336230227969,b'#URGENTE En las \xc3\xbaltimas 24 horas se detectaron 2 mil 027 nuevos contagios #CORONAVIRUSGT\n\nhttps://t.co/Fz4A5od31q',0,0,TweetDeck,2022-08-26 17:54:21+00:00,710243881409839104,PublinewsGT,Publinews Guatemala,2016-03-16 23:18:31+00:00,,150816,171,Guatemala,,,True,,null
1563223215828111360,b'#URGENTE En las \xc3\xbaltimas horas se registraron 2 mil 024 nuevos contagios del coronavirus #EUCoronavirus\n\nhttps://t.co/KmhfL1leOG',0,3,TweetDeck,2022-08-26 17:53:52+00:00,40256008,EmisorasUnidas,Emisoras Unidas,2009-05-15 14:55:55+00:00,"Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.",1440685,89,Guatemala,,,True,,null
1563223174933651456,b'As\xc3\xad se jugar\xc3\xa1 la Jornada en la Bundesliga. HORA DE GUATEMALA. \n\n* Para Argentina sumar tres horas. \n\n* Para Colombi\xe2\x80\xa6 https://t.co/PsGKW5oeFE',0,1,Twitter for Android,2022-08-26 17:53:42+00:00,1155830176112173060,LocoxelFutbol_,locoxelfutbolGT,2019-07-29 13:19:23+00:00,Centro de Noticias desde el 2011. Nos dedicamos al 100% al deporte que más nos apasiona: ¡EL FÚTBOL!. Cuenta independiente.  Contacto: locoxelfuttbol@gmail.com,1582,499,Guatemala,,,False,,null
